[-6.301080085549021e-8,6.534889667091364e-8]
[-4.441044572352493e-9,1.1181663150331377e-8]
[5.0218712472122646e-9,1.6795243252468805e-9]
[-2.2700869685414843e-8,9.745765887346615e-10]
[-1.0450438817177e-9,-2.9864977076064577e-9]
[2.81752174418574e-10,-1.3150514892729151e-8]
[-2.915875325985284e-10,-7.164202787156902e-9]
[-5.108665902038251e-8,4.710197121364529e-9]
[1.4178240958831078e-7,-2.764406512303324e-8]
[-6.650714890029099e-8,-1.0017805343188671e-8]
[7.230771499013001e-7,1.0260193043384127e-8]
[-2.555881122552158e-9,6.366549121202578e-9]
[-5.963283952279048e-9,-3.0778443902528936e-9]
[3.361176452185314e-9,-8.558113071964583e-9]
[-8.321478474869675e-9,8.935934525025167e-9]
[7.299365183760084e-9,2.0102918857697686e-8]
[-1.7388097505350614e-9,-2.6312486627489836e-9]
[-1.4699851494543127e-10,-1.7901632665648715e-8]
[0,0]
[-2.0026715433586266e-9,-4.013951582676009e-9]
[-5.091757652160605e-9,-1.6601073916491294e-9]
[-8.712688499617839e-8,1.4088697743732013e-9]
[-4.679377875995878e-10,4.705135941202234e-10]
[-1.2806010905003362e-8,3.24888777684456e-9]
[-1.3258616075484276e-8,-3.906174827286258e-8]
[1.5835775252889725e-8,6.1938203719046034e-9]
[2.8857096386314365e-8,1.1710940005008415e-8]
[-6.194844896365182e-10,-3.899751841407932e-9]
[-6.619879863887378e-8,-5.116784506706576e-8]
[4.918364621417247e-10,3.7936573343041915e-9]
[-3.191630590986323e-11,1.1183679036483022e-8]
[-4.9907257808320945e-9,-1.3882647365401367e-9]
[-4.860763752860567e-9,-8.93443250410541e-9]
[0,0]
[9.79019342165358e-9,7.926996133842694e-9]
[6.942551281644706e-10,2.9047408565124983e-9]
[-3.0015754078733284e-8,2.841717876046919e-8]
[-2.1207496360725582e-9,-7.103397150176233e-9]
[1.5609107682243828e-10,-1.3684191735507729e-8]
[8.592004526231503e-9,2.898709564614244e-8]
[-9.267895900702118e-10,4.628887725922504e-10]
[-1.2091006892062837e-9,-4.1386913026251266e-8]
[0,0]
[1.606396054901361e-9,8.815111889565686e-10]
[-3.765066588290119e-9,-3.3865362847700074e-8]
[9.87237359493016e-9,-5.749392036716204e-8]
[-1.692742454904889e-8,1.3068783298888052e-8]
[-2.931363309404925e-9,-7.972453027691177e-9]
[-9.340481436236115e-8,3.937979096455571e-7]
[-1.761753698315422e-7,1.4397465949584931e-8]
[5.6093064401069075e-9,2.507957896773108e-8]
[-1.0639326212039174e-8,-1.582899682559078e-8]
[1.2764535969052832e-7,-8.979117155133433e-8]
[7.827372918543221e-10,-3.4968445373272463e-9]
[2.048861710885199e-8,3.923008081185253e-9]
[-2.5819895927687565e-7,-3.344694477569957e-9]
[-1.751657713996503e-8,-4.6281254022697865e-9]
[2.2426672872834644e-8,-4.4852730570048586e-9]
[1.1327111039717264e-8,-1.8111977249975642e-8]
[0,0]
[2.3589101567796065e-8,-1.1446863553945005e-8]
[6.93986504516173e-9,1.4405239466312253e-8]
[-4.744136623093991e-9,-6.430337830830214e-8]
[0,0]
[-5.037900539058808e-6,-2.822196915273481e-7]
[-3.4845698481128144e-8,2.6191575482966732e-8]
[-4.538622340396167e-9,-1.1600194770410652e-8]
[6.97442141150408e-9,3.062525511123885e-8]
[3.9467144741408413e-8,-1.604573026852392e-7]
[3.6224028688018665e-9,1.6038319929382966e-7]
[-5.533917743669033e-10,-3.1081167106183914e-9]
[1.1757430695751308e-9,5.73248105169892e-9]
[-7.324565856486279e-9,-3.870365665040025e-9]
[3.0782120195698217e-8,-3.4284544840529904e-8]
[-3.486855726103799e-9,9.032865868690258e-9]
[-8.276922655207383e-9,1.5172102360134955e-8]
[-1.3516882056792845e-9,-6.02491214049373e-9]
[2.3539979912455755e-8,-1.0942760684432423e-8]
[-1.4903761897557648e-9,-9.970759467402921e-10]
[0,0]
[-1.8861422429314507e-9,-7.94042211460267e-9]
[-1.0770119918433767e-9,2.3036583264201295e-10]
[-2.7883775163622954e-9,8.654590569274448e-9]
[-2.60526178898802e-9,8.071726376515945e-10]
[-1.5601194787711336e-8,1.262117398571334e-8]
[4.660372370100193e-8,-9.801102616627431e-9]
[6.983316557406023e-9,5.155993408769178e-9]
[9.892499239484514e-9,-4.9743810536885955e-9]
[-1.4011274579246092e-9,-4.463947038984889e-9]
[2.238481310163492e-8,-1.4691297553746599e-8]
[3.893294003474815e-8,7.538529134537601e-8]
[-1.7440561463590235e-6,-3.040018683228895e-7]
[2.062459017265039e-10,1.234196576083522e-8]
[7.253654946505878e-8,-3.1234514690201844e-7]
[-1.0107967525559336e-9,-2.6965573534176105e-9]
[5.356349425874374e-8,2.9788728815781027e-9]
[-5.527275889660926e-9,-7.55517922360863e-9]
[-4.145140016360326e-7,4.082699297831823e-9]
[-7.79773380934036e-12,-4.747244055314925e-9]
[2.053493784612189e-8,1.2097915643258475e-8]
[-9.617097737236592e-7,-2.6719257754827636e-8]
[-1.1620369015828313e-9,-1.9845836220568576e-9]
[2.8792152559999054e-8,-5.352516763974005e-8]
[1.7506546313606498e-10,-4.2323650603540935e-8]
[-3.85805964455157e-8,2.6004108981335828e-8]
[-1.0096983310257157e-9,-5.372072823978722e-9]
[-3.267850687467567e-9,-6.883275621748482e-8]
[-2.021656612361157e-8,-3.1487930308094776e-8]
[-6.1610482535819065e-9,5.236525189728478e-9]
[-1.1435341783231523e-8,2.4429342255791307e-9]
[4.736582159616371e-9,9.750031392713616e-9]
[0,0]
[0,0]
[-1.1450583444953883e-7,2.0320215313299824e-8]
[3.571276968016264e-10,2.00844197767498e-9]
[-7.338857566975891e-9,-9.752364229142692e-10]
[2.9407583023219956e-9,6.656292249314438e-10]
[-2.1585067896800893e-9,4.843676477183928e-10]
[3.434212230308062e-9,-1.5614099875510157e-8]
[1.5343904816071386e-10,-5.403024898199712e-9]
[-5.175066042456446e-8,-1.9971179163952122e-8]
[7.2336507078737486e-9,-1.3615363998945686e-8]
[-7.924956328367353e-8,3.42806168085205e-9]
[4.580697049179824e-9,-1.415418064988861e-8]
[-2.380651666403127e-8,1.178525506589426e-9]
[1.750287042662678e-8,1.5296733869975145e-9]
[-2.2011383008066563e-8,-9.495278481898057e-10]
[6.3494409904967935e-9,-1.3576987942043404e-9]
[5.497242706446191e-9,6.501434909412344e-9]
[-7.269390276549645e-8,-6.143612538886786e-8]
[-3.4757012865991777e-8,-1.5409004846757154e-7]
[2.9312154686775777e-8,-4.213064315544198e-8]
[-2.3833865624941173e-8,2.50988103015663e-8]
[1.3738032687718521e-8,-4.503209011415094e-9]
[0,0]
[0,0]
[-2.0334773605643486e-9,-3.4424326013816043e-9]
[2.097047934842376e-9,4.578392163636822e-9]
[-2.1685075352555222e-8,-1.851343322603864e-8]
[-4.034958465943878e-9,-1.4240968825583705e-8]
[-1.265159547963187e-7,2.6910753304348943e-8]
[2.4526645980787183e-8,2.034143593621035e-8]
[2.754193272282374e-8,-3.485300661088384e-8]
[0,0]
[3.756399467692977e-9,6.516427093786152e-9]
[4.9576669237353916e-8,-2.9328004445530328e-8]
[5.6236312145385855e-8,-6.833399826350581e-8]
[-4.871366627434391e-9,-6.8159485440359175e-9]
[5.928399677763868e-9,6.613990075603251e-8]
[2.095908664654737e-9,-2.157672381220823e-9]
[-1.0499790060434974e-8,6.3212866603311884e-9]
[-3.3961997955209364e-9,-1.7525302970156098e-8]
[0,0]
[-6.686965564376946e-7,-1.4783651292058892e-8]
[-4.908725116243021e-10,1.9334083826915904e-8]
[-9.016082641559641e-9,-8.883997664407925e-8]
[9.810521728511242e-9,2.5294708551728743e-8]
[-1.4453711741778685e-8,1.1865734650521684e-8]
[1.6653050765695818e-9,-1.8805616362310938e-8]
[-1.734218284230707e-8,-5.0735201157374075e-8]
[-1.644960183498702e-8,1.4904224587081028e-9]
[-8.970959212357445e-8,2.4822398793661146e-8]
[5.423791186430422e-10,-5.232571577138455e-10]
[1.0201649307172849e-9,-8.346700440728989e-10]
[5.297407355146672e-10,3.4874199478600977e-9]
[-3.470463130069804e-8,1.224208766876762e-8]
[2.9506266063583615e-9,2.1223085997079442e-8]
[9.43355075550485e-10,-2.5562632580522048e-9]
[8.05066449242649e-9,4.5618548331215e-8]
[4.4516462899527715e-10,-4.571530674996729e-9]
[1.8307280122377838e-8,-6.089831330924733e-8]
[-1.0116530334246521e-10,-2.5698461480152022e-9]
[-1.0597047512343021e-8,2.1710177491126555e-8]
[1.2198247649312054e-8,-6.797997073656231e-10]
[-2.2079779452945387e-9,1.2876021782038877e-8]
[-1.1957633439279976e-9,5.816895717018606e-9]
[3.2144675248740307e-9,7.255115453726074e-9]
[-7.036490656269422e-7,-4.96152579120485e-8]
[-3.2259353697931704e-8,-4.804960962259229e-9]
[-2.5288209929092038e-9,3.0221540763284434e-9]
[-1.1290055115403024e-8,1.1910970569020928e-8]
[-3.4154718995217488e-9,9.783065507285802e-9]
[1.2602170148123789e-8,2.8573344034074763e-8]
[-8.218423606178464e-9,-2.866712128847164e-8]
[9.219753473306984e-10,3.1737125219664398e-9]
[-1.1311387647118662e-8,-2.834618365868262e-8]
[0,0]
[0,0]
[-3.076691734188328e-8,-1.4665047015597076e-7]
[-1.6317879097318169e-9,-2.6792172959677524e-8]
[8.863326031072816e-9,-6.0956377356000494e-9]
[-3.54429370394771e-9,1.076498578883724e-8]
[7.090100745624779e-8,-8.62973725235132e-8]
[8.688172102875827e-8,-2.0466839355097393e-8]
[2.4542687065830255e-10,1.0604498081437414e-8]
[1.383784222035773e-9,-4.576418339016184e-10]
[4.1039983791385416e-9,-5.945333801886807e-9]
[5.051728290819327e-8,3.0355979375192126e-9]
[9.263288494453044e-9,2.3462827979476215e-7]
[-3.643711826289314e-9,2.060447231673837e-8]
[8.153178035920677e-8,-1.1747914052367428e-8]
[-1.8882297675373043e-7,5.078658471374516e-9]
[2.9227442406806783e-9,-4.6947491818300674e-9]
[5.002317394030634e-8,-3.9409011416466e-9]
[-1.203322852661534e-8,5.475489993697564e-9]
[1.1353055272340239e-8,-1.1079568274851711e-8]
[4.2480543488565234e-8,9.114133726749748e-9]
[6.281868662243827e-8,-6.576940494444067e-8]
[-8.52202443187253e-8,4.312475753738182e-9]
[-1.4387872626010835e-8,-2.188820762420106e-8]
[1.3751042410490297e-8,8.178950469875342e-9]
[-1.3783390505964538e-8,1.1076555129128579e-8]
[-1.1889564863258966e-8,-5.489248674555051e-9]
[3.5102028925500837e-8,-9.06688118574016e-9]
[8.3068749162315e-10,5.838813087719248e-9]
[4.238013653538171e-9,-5.71407319330542e-9]
[-1.1424309762229153e-8,-3.300989628739441e-8]
[-5.020668753339231e-9,4.176827835574657e-8]
[1.671278200216716e-8,-6.715511542993875e-8]
[4.543225268100252e-9,-1.1738914764238513e-8]
[3.1735204047137514e-8,-1.3639719821820226e-7]
[-4.182026361913338e-9,9.550103778936222e-9]
[-1.6564389970931884e-7,-2.3659282674081288e-8]
[6.074316831680303e-10,1.3850350086773371e-8]
[1.136353338476286e-9,-1.4871925953451091e-8]
[-4.836917446814368e-10,-2.3250391093932118e-9]
[-8.981652896759309e-9,-1.1390016566218501e-8]
[5.189049534860013e-7,-1.767267452331351e-8]
[1.081560591627596e-7,-1.24299769786322e-8]
[-4.183199173278692e-9,-8.321585653357868e-9]
[-2.5363471839565404e-8,2.8408062052776967e-8]
[4.42912063052535e-8,-2.2464765227894092e-7]
[8.76783924659543e-9,-2.238299363792256e-9]
[-5.028540680089649e-8,9.597220411322816e-9]
[9.892559124785883e-9,-1.1126482104602201e-7]
[1.1904080441835283e-7,-9.446933731574055e-9]
[6.301356938650859e-9,-2.4261300062614394e-9]
[2.321467835034621e-8,-9.582921433248503e-8]
[1.1568699164700956e-7,-5.1372576313805123e-8]
[2.0588174667330397e-9,9.430894273243921e-10]
[-5.2080781129211847e-8,-2.6532703825054902e-8]
[-9.0017436590506e-9,-8.637084120827728e-10]
[-1.0239664509066995e-7,2.7198339186478723e-7]
[1.9257900115766925e-8,-4.0605973954925524e-8]
[1.0362927731067327e-7,2.676942904375615e-7]
[-1.8121412672091622e-8,-7.299563559007701e-9]
[-3.311767206688665e-8,-6.603411666759168e-9]
[1.583092985633218e-8,2.9686005207226727e-9]
[-1.4988155817949136e-8,2.1938044606501387e-8]
[7.570660540940318e-8,-1.5730287046066937e-8]
[-4.7178774898869646e-9,-9.561163949290864e-9]
[-8.084580483717673e-10,2.1205083975100326e-9]
[2.247508441582267e-10,6.183095106334581e-9]
[1.068632499022487e-7,-4.3572694876207056e-8]
[-1.34533498350342e-8,6.981957611901735e-9]
[1.6495924995477953e-7,-8.804056801079529e-9]
[-9.791374971334708e-9,3.918801348821022e-9]
[1.4515180334960382e-8,-4.344016854353757e-9]
[-2.836367500363437e-10,-3.895618509094741e-9]
[7.677393309119047e-9,1.4473799276018361e-8]
[1.6121038874916809e-9,-1.3863233709030125e-9]
[-2.6579581146507397e-9,-7.148829699929207e-9]
[-9.965242163645526e-9,3.4652437401273503e-10]
[1.3275398897706096e-7,6.773263697373004e-9]
[1.8785630361937815e-8,8.317601151295964e-9]
[3.3088371369393097e-9,1.6528103875068206e-8]
[7.207846459492488e-10,-1.3330138723156558e-8]
[-1.9636217419882913e-9,2.0211278674728553e-8]
[-2.0070085492945866e-9,-1.8890094252542783e-8]
[0,0]
[4.151329463126536e-9,-1.3284512757111327e-8]
[-2.0329235454277582e-8,-2.3568902043402795e-8]
[8.84954030985615e-8,2.0365686404560923e-8]
[-1.7951483924204767e-8,-3.5762604764575054e-9]
[-2.7065348066339034e-8,-5.2089859717526596e-8]
[4.2924355919534823e-8,-7.590984395874826e-8]
[2.3996369507457356e-9,-1.7700615146207482e-9]
[-2.062679505980817e-10,-5.907319592642795e-9]
[1.2360682028444614e-9,-2.0295974277270144e-9]
[-7.844984594954528e-10,2.27039872178435e-9]
[-1.102537994483996e-8,3.4917103727311806e-8]
[9.100143869491684e-8,-3.230005508852735e-9]
[3.854170922885304e-9,-6.883250381349377e-9]
[-1.0533505661275483e-10,3.0238893256062605e-8]
[3.040384727546292e-8,1.7938549196742478e-8]
[9.633872726653248e-11,-6.185419299332427e-9]
[1.3202176195930701e-9,-2.4862549561430867e-9]
[-2.4809223030385397e-9,-3.016178519902072e-8]
[-1.4797595327555437e-8,-4.8420120088945426e-8]
[-5.002926317441953e-8,4.734793357955866e-8]
[0,0]
[-4.122172756231419e-9,-7.112754999910536e-9]
[2.3153395872034434e-9,1.208089559036962e-8]
[-1.3774217168515988e-8,1.569498535689362e-8]
[-8.410612425412688e-9,-3.0009214787731174e-9]
[-1.483815578278334e-9,1.4029822253128454e-9]
[-3.8392037036966595e-8,-7.759037531803226e-8]
[-2.11016034534348e-9,-2.605484745153675e-9]
[-1.2718496547398034e-11,8.585628797652775e-9]
[-3.4745852067019433e-10,4.5492582629652756e-9]
[-4.341503104971328e-8,2.285011326435587e-8]
[-3.170007677503999e-9,-1.643557094503698e-8]
[5.723438600170649e-9,1.7402405668659587e-8]
[2.7484029802994028e-9,-6.795310448993334e-9]
[-1.77619591925902e-8,-9.861602941860486e-8]
[6.675158375278017e-8,6.605843553636867e-8]
[6.131059205145656e-9,-1.508319347057478e-9]
[-1.3432686329296284e-9,-1.4227218267766116e-8]
[-3.3241361674503156e-10,1.922255706425512e-8]
[5.3881439609242935e-9,3.827864563644133e-9]
[-6.573153175180858e-8,6.857006744805911e-8]
[1.2154125015217633e-8,-3.763135970352339e-8]
[6.0347193205385114e-9,-5.839200441216988e-9]
[2.6716364995514345e-8,-7.953990763566681e-8]
[-7.596797511534913e-9,2.1151180310922256e-8]
[3.6566681839570605e-9,-1.1431845479311367e-8]
[5.331193687035793e-8,-3.290947070046847e-8]
[-1.301918321520075e-8,-1.7703021112863858e-8]
[9.745075270466025e-8,-7.314722951621666e-8]
[8.997089321905502e-10,1.4797324283941307e-9]
[1.5662926577759445e-8,7.539141757941315e-9]
[-2.1440190693607453e-7,1.6372718728587315e-7]
[-1.4024069623193174e-8,-4.005959936788886e-9]
[-1.4789096580554286e-8,-7.338542338284276e-9]
[7.675345908143165e-9,2.4126954989334966e-8]
[-5.904432353268348e-7,-4.609349605292742e-9]
[-3.8617710078105843e-10,1.5761655868936318e-8]
[7.735850618314162e-8,-3.373368200925863e-7]
[2.001207569629169e-8,-3.1167818773604223e-8]
[-1.6519289815496948e-10,3.8807541678009735e-10]
[2.697115911335399e-9,3.30972622216778e-8]
[-5.530119744349424e-8,3.123164519053716e-8]
[3.6331076851706896e-9,-1.2319366306735218e-9]
[-2.9931576461771066e-8,-1.192552366911557e-9]
[6.3791340962103135e-9,-1.2292092382441748e-8]
[-8.093482125586547e-9,2.712699727960353e-8]
[-3.907971836358797e-9,-1.138696000089249e-8]
[-1.0834585093773132e-8,1.1933390859395208e-8]
[8.056708779340336e-9,-1.8511504642637367e-8]
[4.227420372157342e-8,2.6364282968703775e-9]
[9.6595466229821e-10,2.0170961564391135e-8]
[0,0]
[-1.0588225436291394e-7,7.320090608800634e-8]
[2.061219545769887e-8,-3.699796924138633e-8]
[5.292388999351416e-9,1.5558912986427478e-8]
[-1.9047510965329372e-8,-1.591771294823664e-8]
[4.184125644997977e-8,1.6715996028808187e-8]
[-4.926961927672276e-9,5.419011779043688e-10]
[-8.45635636709485e-10,4.300312193495759e-9]
[7.454755983469027e-10,1.126777575447952e-9]
[1.3383937553578266e-9,-5.6906724992245205e-8]
[3.968468836875368e-8,-3.743518360324292e-8]
[-8.169908550942755e-9,5.694502855652744e-10]
[-7.435793517231118e-9,-1.2509750801132487e-8]
[-5.666429150102668e-8,1.1850550787473664e-7]
[-7.2560873074241084e-9,1.2073392800623735e-8]
[-1.2798848353620047e-8,1.8504887436074273e-8]
[-3.695552069404594e-9,-1.9301347995133783e-8]
[4.056747792030453e-10,-2.991175191472143e-9]
[-2.6400688668348787e-9,1.1369421222052089e-8]
[0,0]
[-1.1085658559427525e-8,-1.4851098517888745e-8]
[1.0829542093698135e-7,-1.1668917182673266e-7]
[-1.9477834721832585e-9,-2.4185142949160676e-9]
[6.0008412330794425e-9,-4.6389303542587166e-9]
[-2.1072307060131488e-8,4.445205099554972e-9]
[1.2326197254952888e-8,-1.3841485479472672e-8]
[-4.176707030001083e-8,-2.107662564498476e-8]
[-2.2797874617311107e-9,3.7120170641664236e-8]
[3.2146944497839255e-9,-6.6877855728735676e-9]
[-1.863045332463548e-8,3.263771954133019e-9]
[-1.5857619934937624e-6,2.5363270721411437e-7]
[9.357230146044874e-10,-4.734344846235282e-9]
[4.413058604849105e-9,6.091981062111612e-10]
[3.843647111382095e-9,7.363837605220947e-9]
[-1.1781097616758144e-8,-2.517212205603766e-8]
[3.837081302131155e-7,-2.709471128881413e-8]
[1.1738543081084811e-7,-2.5649956844200574e-7]
[-5.8234393009189884e-8,-9.674655586125696e-8]
[-1.0592187373896604e-8,4.161714859607389e-9]
[-1.2491609430097003e-9,5.183817499053045e-9]
[7.882421249338042e-8,-2.9183424712809763e-7]
[-1.737871235787741e-8,-4.786010688705567e-8]
[1.5386666323925437e-9,1.683680483949983e-8]
[-2.906407672465331e-7,9.269871030451987e-9]
[-5.005383762355004e-9,-1.2167594055386045e-8]
[1.1950242966715429e-9,-6.168900606318553e-9]
[-4.05869339837186e-9,4.633230062812072e-9]
[-6.905965000575222e-9,-4.205423655919831e-9]
[2.643810811606009e-8,-5.1835052584860915e-8]
[-8.741564272273376e-11,-1.1206097046359207e-9]
[2.9355657851452324e-10,-4.0035659784956347e-10]
[-2.2637519546483207e-10,-6.777207393695506e-9]
[2.1735081666696696e-8,5.793926502161817e-9]
[1.2737224595874547e-8,5.951094541895323e-7]
[1.829955901785985e-7,-1.7008005016623797e-8]
[2.8854239309431586e-8,6.248542945680532e-8]
[1.7176522102278995e-8,-6.790775093779625e-8]
[3.411008719612727e-8,6.522757568056853e-9]
[-3.0931080955245827e-7,-3.601610154962059e-8]
[1.4245871495391556e-8,-2.607397245603166e-8]
[-1.5346403458993866e-9,-3.649707120516343e-9]
[5.448620474838611e-7,1.8635961580216695e-8]
[-1.6045086612635803e-8,7.546007420013217e-9]
[-6.913894199057564e-8,-1.8227581618684927e-8]
[3.79264266416647e-9,5.5369872600320716e-9]
[-3.254402918986893e-8,-8.319732234110162e-9]
[4.147607134410634e-9,-1.1987380306804885e-8]
[0,0]
[2.0674203871471663e-9,4.762378125979681e-9]
[0,0]
[3.0594318411426803e-7,-5.223870561208095e-7]
[2.2242524744454621e-7,1.7399689703404486e-8]
[-5.7218572462476985e-9,-3.4852266290043716e-9]
[3.313059518985346e-7,-1.8372568094404463e-7]
[6.862466452848097e-7,-3.173181908217006e-7]
[-2.6267183319185118e-8,4.05815232650329e-7]
[2.8327870488443047e-8,-3.936811232306399e-9]
[5.238238044475492e-8,-1.8064391890824815e-9]
[-2.9361648034519073e-8,3.445230588657704e-8]
[-1.7337733790865304e-7,-3.205148996421437e-8]
[3.2375163538309243e-9,-1.8500831206687312e-8]
[-7.132792360227407e-8,6.738894417169878e-8]
[6.110657470774258e-9,1.4770018239214517e-8]
[-4.632658195215286e-8,3.60449048777353e-8]
[2.1233505073387525e-9,-9.294370655610088e-9]
[-4.300165104667316e-9,2.00017207288203e-9]
[2.261461072543729e-8,8.03777617656562e-8]
[3.1157931909437858e-9,8.767794179721548e-9]
[-5.534357403485812e-9,-5.983799452000831e-8]
[3.8737056069460847e-10,-4.608116194274558e-9]
[-7.487859216494193e-8,9.929099650384955e-9]
[9.761353537922015e-9,-2.753044211703569e-9]
[-6.828772875511224e-9,-5.310127820771385e-8]
[6.644726033410146e-11,3.77273043073162e-8]
[1.8310575956234702e-9,-5.1439840081027216e-8]
[8.914714701649864e-9,1.2829691608068074e-8]
[0,0]
[-1.219864763725127e-8,-9.179551759037956e-9]
[1.384211081722603e-7,-5.470196613661444e-10]
[-6.681771385975014e-10,1.2833151913252327e-8]
[-1.0614303672079618e-9,1.4034744204240506e-8]
[-3.669338029240199e-9,1.5284221405440818e-10]
[3.756691245697425e-9,8.631461134208192e-10]
[2.119481362166525e-9,-7.440126590535462e-10]
[6.521615615478712e-10,9.401506699089142e-9]
[-2.4635198135742147e-8,-3.765296762325326e-8]
[1.340074358831281e-9,2.284904789311668e-9]
[-7.710217029135425e-7,2.4763779980987444e-8]
[-3.571335571881947e-9,-3.49609797058623e-9]
[9.562627266431672e-10,-1.966039520673652e-9]
[3.756000719312541e-8,-2.1678276644107397e-8]
[-2.7945142110914194e-9,-5.029973705618574e-9]
[2.9879350196570357e-7,1.1243469811855182e-7]
[1.7514881447640677e-8,1.1758192339649624e-8]
[-1.3920660195949365e-8,1.092900431231893e-8]
[-3.9215653671732074e-9,-3.2743252133434675e-9]
[1.5123142243345934e-9,-5.230533247747531e-9]
[7.944529696918116e-8,8.26424801137824e-9]
